date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:28:31	32094/32094	---M-Z	200	added ('OK')	text/html	etag:%223c43e61-7d5e-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/invoice-list.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/invoice-list.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:32	49459/49459	---M-Z	200	added ('OK')	text/html	etag:%223c43e7a-c133-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/tables.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/tables.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:33	28230/28230	---M-Z	200	added ('OK')	text/html	etag:%223c43e78-6e46-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/subscribers.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/subscribers.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:34	40629/40629	---M-Z	200	added ('OK')	text/html	etag:%223c43e4e-9eb5-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/contacts.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/contacts.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:35	36377/36377	---M-Z	200	added ('OK')	text/html	etag:%223c43e49-8e19-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/cards.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/cards.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:36	44309/44309	---M-Z	200	added ('OK')	text/html	etag:%223c4061d-ad15-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/advanced-cards.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/advanced-cards.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:37	26084/26084	---M-Z	200	added ('OK')	text/html	etag:%223c40622-65e4-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/apex.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/apex.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:38	26315/26315	---M-Z	200	added ('OK')	text/html	etag:%223c43e6a-66cb-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/morris.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/morris.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:39	23814/23814	---M-Z	200	added ('OK')	text/html	etag:%223c43e66-5d06-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/maps.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/maps.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:40	50556/50556	---M-Z	200	added ('OK')	text/html	etag:%223c43e7c-c57c-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/tabs.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/tabs.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:41	44557/44557	---M-Z	200	added ('OK')	text/html	etag:%223c43e67-ae0d-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/modals.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/modals.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:42	271376/271376	---M-Z	200	added ('OK')	text/html	etag:%223c43e5d-42410-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/icons.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/icons.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:43	39889/39889	---M-Z	200	added ('OK')	text/html	etag:%223c43e80-9bd1-61d65dbc09e00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/typography.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/typography.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:44	3361/3361	---M-Z	200	added ('OK')	text/html	etag:%223c43e63-d21-605a777ed9480-gzip%22	https://bootstrapget.com/demos/venus-admin-template/login.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/login.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:45	3306/3306	---M-Z	200	added ('OK')	text/html	etag:%223c43e76-cea-605a777ed9480-gzip%22	https://bootstrapget.com/demos/venus-admin-template/signup.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/signup.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:46	2180/2180	---M-Z	200	added ('OK')	text/html	etag:%223c43e53-884-605a777ed9480-gzip%22	https://bootstrapget.com/demos/venus-admin-template/forgot-password.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/forgot-password.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:47	1838/1838	---M-Z	200	added ('OK')	text/html	etag:%223c43e6c-72e-605a777ed9480-gzip%22	https://bootstrapget.com/demos/venus-admin-template/page-not-found.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/page-not-found.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:48	1919/1919	---M-Z	200	added ('OK')	text/html	etag:%223c43e65-77f-605a777ed9480-gzip%22	https://bootstrapget.com/demos/venus-admin-template/maintenance.html	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/maintenance.html	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:49	2293/2293	---M--	200	added ('OK')	image/svg+xml	etag:%223c43d68-8f5-6028acd37ea00%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/logo-sm.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/logo-sm.svg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:50	513/513	---M--	200	added ('OK')	image/svg+xml	etag:%223c437ad-201-5eeda84738e00%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/brand-behance.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/brand-behance.svg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:51	1494/1494	---M--	200	added ('OK')	image/svg+xml	etag:%223c437b1-5d6-5eeda92feb300%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/brand-gatsby.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/brand-gatsby.svg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:52	1310/1310	---M--	200	added ('OK')	image/svg+xml	etag:%223c43a82-51e-5eeda9378c500%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/brand-google.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/brand-google.svg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:53	1017/1017	---M--	200	added ('OK')	image/svg+xml	etag:%223c437ae-3f9-5eedd396a3c80%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/brand-bitcoin.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/brand-bitcoin.svg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:54	986/986	---M--	200	added ('OK')	image/svg+xml	etag:%223c437af-3da-5eedd27889980%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/brand-dribbble.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/brand-dribbble.svg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:55	31388/31388	---M--	200	added ('OK')	image/png	etag:%223c43d85-7a9c-5f494be253580%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/user.png	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/user.png	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:56	36114/36114	---M--	200	added ('OK')	image/png	etag:%223c43d8b-8d12-5f494be253580%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/user2.png	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/user2.png	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:57	37868/37868	---M--	200	added ('OK')	image/png	etag:%223c43d87-93ec-5f494be253580%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/user1.png	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/user1.png	(from https://bootstrapget.com/demos/venus-admin-template/)
05:28:59	83579/83579	---M--	200	added ('OK')	image/jpeg	etag:%223c43d6e-1467b-5a6ead9ab6600%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob1.jpg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob1.jpg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:00	56739/56739	---M--	200	added ('OK')	image/jpeg	etag:%223c43d72-dda3-5a6ead85bb480%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob3.jpg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob3.jpg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:00	57775/57775	---M--	200	added ('OK')	image/jpeg	etag:%223c43d70-e1af-5a6ead8f44b00%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob2.jpg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob2.jpg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:01	5197/5197	---M--	200	added ('OK')	image/svg+xml	etag:%223c43d96-144d-5e0541b36bc80%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/user4.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/user4.svg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:02	7390/7390	---M--	200	added ('OK')	image/svg+xml	etag:%223c43d92-1cde-5e05403222f80%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/user3.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/user3.svg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:03	4243/4243	---M--	200	added ('OK')	image/svg+xml	etag:%223c43d89-1093-5e05403222f80%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/user1.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/user1.svg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:04	4671/4671	---M--	200	added ('OK')	image/svg+xml	etag:%223c43d9a-123f-5e05403222f80%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/user5.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/user5.svg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:05	3137/3137	---M--	200	added ('OK')	image/svg+xml	etag:%223c43d8d-c41-5ef08bccece80%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/user2.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/user2.svg	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:06	89664/89664	---M-Z	200	added ('OK')	text/javascript	etag:%223c43da3-15e40-5f43c0c789f00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/js/jquery.min.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/js/jquery.min.js	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:07	80672/80672	---M-Z	200	added ('OK')	text/javascript	etag:%223c43d9f-13b20-613fbe7445c80-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/js/bootstrap.bundle.min.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/js/bootstrap.bundle.min.js	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:08	42602/42602	---M-Z	200	added ('OK')	text/javascript	etag:%223c43e39-a66a-5c6090e271180-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/overlay-scroll/jquery.overlayScrollbars.min.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/overlay-scroll/jquery.overlayScrollbars.min.js	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:09	1041/1041	---M-Z	200	added ('OK')	text/javascript	etag:%223c43e37-411-5ef69db92f880-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/overlay-scroll/custom-scrollbar.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/overlay-scroll/custom-scrollbar.js	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:11	485631/485631	---MCZ	200	added ('OK')	text/javascript	etag:%223c43db1-768ff-613d4966d3d80-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/apexcharts.min.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/apexcharts.min.js	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:12	1270/1270	---M-Z	200	added ('OK')	text/javascript	etag:%223c43db7-4f6-5ef739bef9300-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash1/activity-report.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash1/activity-report.js	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:12	1115/1115	---M-Z	200	added ('OK')	text/javascript	etag:%223c43db9-45b-5ef2d61448300-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash1/deals.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash1/deals.js	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:13	3845/3845	---M-Z	200	added ('OK')	text/javascript	etag:%223c43dbc-f05-5ef2d61be9500-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash1/sparkline.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash1/sparkline.js	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:14	2545/2545	---M-Z	200	added ('OK')	text/javascript	etag:%223c43dbe-9f1-5edad58a6ba00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash1/sparkline2.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash1/sparkline2.js	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:15	12959/12959	---M-Z	200	added ('OK')	text/javascript	etag:%223c43e43-329f-5f0eef17df600-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/rating/raty.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/rating/raty.js	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:16	627/627	---M-Z	200	added ('OK')	text/javascript	etag:%223c43e44-273-6005533f24700-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/rating/raty-custom.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/rating/raty-custom.js	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:17	3525/3525	---M-Z	200	added ('OK')	text/javascript	etag:%223c43da1-dc5-5fe4d2db00300-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/js/custom.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/js/custom.js	(from https://bootstrapget.com/demos/venus-admin-template/)
05:29:19	121296/121296	---M--	200	added ('OK')	font/woff2	etag:%223c437aa-1d9d0-5eea689f3ee80%22	https://bootstrapget.com/demos/venus-admin-template/assets/fonts/bootstrap/bootstrap-icons.woff2	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/fonts/bootstrap/bootstrap-icons.woff2	(from https://bootstrapget.com/demos/venus-admin-template/assets/fonts/bootstrap/bootstrap-icons.css)
05:29:20	382/382	---M--	200	added ('OK')	image/svg+xml	etag:%223c43a8a-17e-5ef561d56b180%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/curve-line-2.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/curve-line-2.svg	(from https://bootstrapget.com/demos/venus-admin-template/assets/css/main.min.css)
05:29:21	271/271	---M--	200	added ('OK')	image/svg+xml	etag:%223c43d6a-10f-5ef026494ce00%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/menu-arrow.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/menu-arrow.svg	(from https://bootstrapget.com/demos/venus-admin-template/assets/css/main.min.css)
05:29:22	164352/164352	---M--	200	added ('OK')	font/woff	etag:%223c437a9-28200-5eea68979dc80%22	https://bootstrapget.com/demos/venus-admin-template/assets/fonts/bootstrap/bootstrap-icons.woff	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/fonts/bootstrap/bootstrap-icons.woff	(from https://bootstrapget.com/demos/venus-admin-template/assets/fonts/bootstrap/bootstrap-icons.css)
05:29:22	373/373	---M--	200	added ('OK')	image/svg+xml	etag:%223c43a89-175-5eec74d663600%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/curve-line.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/curve-line.svg	(from https://bootstrapget.com/demos/venus-admin-template/assets/css/main.min.css)
05:29:23	5037/5037	---M--	200	added ('OK')	image/svg+xml	etag:%223c43a8b-13ad-5ef7fecc87b00%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/dots.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/dots.svg	(from https://bootstrapget.com/demos/venus-admin-template/assets/css/main.min.css)
05:29:24	8024/8024	---M-Z	200	added ('OK')	text/css	etag:%223c43dfb-1f58-5ef9233455a00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/daterange/daterange.css	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/daterange/daterange.css	(from https://bootstrapget.com/demos/venus-admin-template/settings.html)
05:29:25	15250/15250	---M-Z	200	added ('OK')	text/javascript	etag:%223c43da6-3b92-518b8b6793880-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/js/modernizr.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/js/modernizr.js	(from https://bootstrapget.com/demos/venus-admin-template/settings.html)
05:29:26	58064/58064	---M-Z	200	added ('OK')	text/javascript	etag:%223c43da8-e2d0-5f4504e134500-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/js/moment.min.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/js/moment.min.js	(from https://bootstrapget.com/demos/venus-admin-template/settings.html)
05:29:27	31668/31668	---M-Z	200	added ('OK')	text/javascript	etag:%223c43dfc-7bb4-5cdf98eecfd00-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/daterange/daterange.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/daterange/daterange.js	(from https://bootstrapget.com/demos/venus-admin-template/settings.html)
05:29:28	5513/5513	---M-Z	200	added ('OK')	text/javascript	etag:%223c43df9-1589-5ef9229606480-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/daterange/custom-daterange.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/daterange/custom-daterange.js	(from https://bootstrapget.com/demos/venus-admin-template/settings.html)
05:29:29	27747/27747	---M--	200	added ('OK')	image/png	etag:%223c43d94-6c63-5f494be253580%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/user4.png	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/user4.png	(from https://bootstrapget.com/demos/venus-admin-template/profile.html)
05:29:30	33883/33883	---M--	200	added ('OK')	image/png	etag:%223c43d98-845b-5f494be253580%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/user5.png	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/user5.png	(from https://bootstrapget.com/demos/venus-admin-template/profile.html)
05:29:31	35047/35047	---M--	200	added ('OK')	image/png	etag:%223c43d8f-88e7-5f494be253580%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/user3.png	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/user3.png	(from https://bootstrapget.com/demos/venus-admin-template/profile.html)
05:29:32	23057/23057	---M--	200	added ('OK')	image/jpeg	etag:%223c43d4e-5a11-5ef88c1f1e700%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/flowers/img1.jpg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/flowers/img1.jpg	(from https://bootstrapget.com/demos/venus-admin-template/profile.html)
05:29:33	9474/9474	---M--	200	added ('OK')	image/jpeg	etag:%223c43d56-2502-5eecddae99200%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/flowers/img3.jpg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/flowers/img3.jpg	(from https://bootstrapget.com/demos/venus-admin-template/profile.html)
05:29:34	22683/22683	---M--	200	added ('OK')	image/jpeg	etag:%223c43d5a-589b-5eecddae99200%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/flowers/img5.jpg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/flowers/img5.jpg	(from https://bootstrapget.com/demos/venus-admin-template/profile.html)
05:29:35	28714/28714	---M--	200	added ('OK')	image/jpeg	etag:%223c43d60-702a-5eecddae99200%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/flowers/img8.jpg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/flowers/img8.jpg	(from https://bootstrapget.com/demos/venus-admin-template/profile.html)
05:29:36	1027/1027	---M-Z	200	added ('OK')	text/javascript	etag:%223c43ddc-403-5ef888ecddc80-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/profile/sales.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/profile/sales.js	(from https://bootstrapget.com/demos/venus-admin-template/profile.html)
05:29:37	2923/2923	---M--	200	added ('OK')	image/svg+xml	etag:%223c43a84-b6b-5e1709f415900%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/browser/chrome.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/browser/chrome.svg	(from https://bootstrapget.com/demos/venus-admin-template/analytics.html)
05:29:38	15507/15507	---M--	200	added ('OK')	image/svg+xml	etag:%223c43a85-3c93-5e170a6e27900%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/browser/firefox.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/browser/firefox.svg	(from https://bootstrapget.com/demos/venus-admin-template/analytics.html)
05:29:40	70316/70316	---M--	200	added ('OK')	image/svg+xml	etag:%223c43a88-112ac-5e1709d779580%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/browser/safari.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/browser/safari.svg	(from https://bootstrapget.com/demos/venus-admin-template/analytics.html)
05:29:40	3371/3371	---M--	200	added ('OK')	image/svg+xml	etag:%223c43a86-d2b-5e170a2b65b80%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/browser/ie.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/browser/ie.svg	(from https://bootstrapget.com/demos/venus-admin-template/analytics.html)
05:29:41	1022/1022	---M--	200	added ('OK')	image/svg+xml	etag:%223c43a87-3fe-5e170a4249180%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/browser/opera.svg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/browser/opera.svg	(from https://bootstrapget.com/demos/venus-admin-template/analytics.html)
05:29:42	2187/2187	---M-Z	200	added ('OK')	text/javascript	etag:%223c43dc5-88b-5ef40641b2800-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash2/sparkline.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash2/sparkline.js	(from https://bootstrapget.com/demos/venus-admin-template/analytics.html)
05:29:43	1145/1145	---M-Z	200	added ('OK')	text/javascript	etag:%223c43dc8-479-5ef72f490e500-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash2/traffic.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash2/traffic.js	(from https://bootstrapget.com/demos/venus-admin-template/analytics.html)
05:29:44	788/788	---M-Z	200	added ('OK')	text/javascript	etag:%223c43dc2-314-5ef5b4b4db700-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash2/active-users.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash2/active-users.js	(from https://bootstrapget.com/demos/venus-admin-template/analytics.html)
05:29:45	1121/1121	---M-Z	200	added ('OK')	text/javascript	etag:%223c43dc4-461-5ef69e66c1200-gzip%22	https://bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash2/sessions.js	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/vendor/apex/custom/dash2/sessions.js	(from https://bootstrapget.com/demos/venus-admin-template/analytics.html)
05:29:47	60757/60757	---M--	200	added ('OK')	image/jpeg	etag:%223c43d75-ed55-5a6ead7490c00%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob4.jpg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob4.jpg	(from https://bootstrapget.com/demos/venus-admin-template/widgets.html)
05:29:48	69269/69269	---M--	200	added ('OK')	image/jpeg	etag:%223c43d77-10e95-5a6ead6736c80%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob5.jpg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob5.jpg	(from https://bootstrapget.com/demos/venus-admin-template/widgets.html)
05:29:49	65679/65679	---M--	200	added ('OK')	image/jpeg	etag:%223c43d79-1008f-5a6ead59dcd00%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob6.jpg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob6.jpg	(from https://bootstrapget.com/demos/venus-admin-template/widgets.html)
05:29:50	66018/66018	---M--	200	added ('OK')	image/jpeg	etag:%223c43d7c-101e2-5a6ead4e6b200%22	https://bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob7.jpg	/home/maquiz/New_Templates/Venus/bootstrapget.com/demos/venus-admin-template/assets/images/mobiles/mob7.jpg	(from https://bootstrapget.com/demos/venus-admin-template/widgets.html)
