date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:14:43	1478/1478	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a92-5c6-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/payments/payments.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/payments/payments.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/payments.html)
19:14:44	36993/36993	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aab-9081-5f538f0a6f300-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/dataTables.buttons.min.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/dataTables.buttons.min.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/payments.html)
19:14:45	101939/101939	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aac-18e33-5f53813e06500-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/jszip.min.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/jszip.min.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/payments.html)
19:14:47	1093326/1093326	---MCZ	200	added ('OK')	text/javascript	etag:%223c01aad-10aece-5f538158ba400-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/pdfmake.min.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/pdfmake.min.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/payments.html)
19:14:49	25134/25134	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aa8-622e-5f53819b7c180-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/buttons.html5.min.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/buttons.html5.min.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/payments.html)
19:14:50	3698/3698	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aa9-e72-5f5381ba00980-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/buttons.print.min.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/buttons.print.min.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/payments.html)
19:14:51	926234/926234	---MCZ	200	added ('OK')	text/javascript	etag:%223c01aae-e221a-5f538180c8280-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/vfs_fonts.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/vfs_fonts.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/payments.html)
19:14:51	4676/4676	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aa7-1244-5f5394048b100-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/buttons.colVis.min.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/datatables/buttons/buttons.colVis.min.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/payments.html)
19:14:52	8414/8414	---M-Z	200	added ('OK')	text/css	etag:%223c01ab7-20de-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/daterange/daterange.css	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/daterange/daterange.css	(from https://bootstrapget.com/demos/medflex-medical-admin-template/create-invoice.html)
19:14:53	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2029%20Mar%202025%2016:14:53%20GMT	https://bootstrapget.com/demos/medflex-medical-admin-template/invoice-list.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/invoice-list.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/create-invoice.html)
19:14:54	31668/31668	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ab8-7bb4-5cdf98eecfd00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/daterange/daterange.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/daterange/daterange.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/create-invoice.html)
19:14:55	5513/5513	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ab6-1589-5ef9238659b80-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/daterange/custom-daterange.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/daterange/custom-daterange.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/create-invoice.html)
19:14:56	1478/1478	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a75-5c6-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/expenses/expenses.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/expenses/expenses.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/expenses.html)
19:14:57	985/985	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aa0-3d9-5bab8106ed100-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/calendar/custom/google-view-calendar.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/calendar/custom/google-view-calendar.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/staff-holidays.html)
19:14:58	1599/1599	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a94-63f-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/rooms/admissions.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/rooms/admissions.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/room-statistics.html)
19:14:59	28735/28735	---M--	200	added ('OK')	image/jpeg	etag:%223c01a3f-703f-611ad3f1acf80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/3.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/3.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/rooms-by-dept.html)
19:15:00	28741/28741	---M--	200	added ('OK')	image/jpeg	etag:%223c01a40-7045-611b086d0a180%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/4.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/4.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/rooms-by-dept.html)
19:15:01	27516/27516	---M--	200	added ('OK')	image/jpeg	etag:%223c01a42-6b7c-611b09f7dc500%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/6.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/6.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/rooms-by-dept.html)
19:15:02	2368/2368	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a9d-940-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/calendar/custom/daygrid-calendar.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/calendar/custom/daygrid-calendar.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/events.html)
19:15:03	4154/4154	---M-Z	200	added ('OK')	text/css	etag:%223c01ac0-103a-54c34bf986800-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/gallery/gallery.css	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/gallery/gallery.css	(from https://bootstrapget.com/demos/medflex-medical-admin-template/gallery.html)
19:15:04	17709/17709	---M--	200	added ('OK')	image/jpeg	etag:%223c01a41-452d-611ad402d7800%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/5.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/5.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/gallery.html)
19:15:05	52313/52313	---M--	200	added ('OK')	image/jpeg	etag:%223c01a43-cc59-592a0514d5b00%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/7.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/7.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/gallery.html)
19:15:07	56323/56323	---M--	200	added ('OK')	image/jpeg	etag:%223c01a3b-dc03-592a04a44d180%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/10.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/10.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/gallery.html)
19:15:07	48139/48139	---M--	200	added ('OK')	image/jpeg	etag:%223c01a3c-bc0b-592a047a56e80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/11.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/11.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/gallery.html)
19:15:08	40492/40492	---M--	200	added ('OK')	image/jpeg	etag:%223c01a3d-9e2c-592a046373880%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/12.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/12.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/gallery.html)
19:15:09	13405/13405	---M-Z	200	added ('OK')	text/javascript	etag:%223c01abe-345d-54c337f663100-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/gallery/baguetteBox.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/gallery/baguetteBox.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/gallery.html)
19:15:10	10283/10283	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ac1-282b-500cf9b393080-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/gallery/plugins.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/gallery/plugins.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/gallery.html)
19:15:11	347/347	---M-Z	200	added ('OK')	text/javascript	etag:%223c01abf-15b-54c337f47ac80-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/gallery/custom-gallery.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/gallery/custom-gallery.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/gallery.html)
19:15:12	44968/44968	---M-Z	200	added ('OK')	text/html	etag:%223c01b22-afa8-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/full-post.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/full-post.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/news.html)
19:15:13	186/186	---M--	200	added ('OK')	image/svg+xml	etag:%223c01a38-ba-6106aa5698e00%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/placeholder.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/placeholder.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/placeholders.html)
19:15:14	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2029%20Mar%202025%2016:15:14%20GMT	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/thumbs/4.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/thumbs/4.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/tabs.html)
19:15:15	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2029%20Mar%202025%2016:15:15%20GMT	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/thumbs/8.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/thumbs/8.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/tabs.html)
19:15:16	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2029%20Mar%202025%2016:15:16%20GMT	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/thumbs/3.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/thumbs/3.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/tabs.html)
19:15:17	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2029%20Mar%202025%2016:15:17%20GMT	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/thumbs/2.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/thumbs/2.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/tabs.html)
19:15:18	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2029%20Mar%202025%2016:15:18%20GMT	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/thumbs/5.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/thumbs/5.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/tabs.html)
19:15:19	563/563	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a59-233-5e7d63a23de00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/js/validations.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/js/validations.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-validations.html)
19:15:20	6450/6450	---M--	200	added ('OK')	image/png	etag:%223c012da-1932-4f4db9523a900%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/cards/mastercard.png	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/cards/mastercard.png	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-masks.html)
19:15:21	5206/5206	---M--	200	added ('OK')	image/png	etag:%223c012db-1456-4f4db94a99700%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/cards/visa.png	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/cards/visa.png	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-masks.html)
19:15:22	7210/7210	---M--	200	added ('OK')	image/png	etag:%223c012d6-1c2a-4f4dba0b3dd80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/cards/american-express.png	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/cards/american-express.png	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-masks.html)
19:15:23	4601/4601	---M--	200	added ('OK')	image/png	etag:%223c012d9-11f9-4f4db9d3edb00%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/cards/jcb.png	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/cards/jcb.png	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-masks.html)
19:15:24	6901/6901	---M--	200	added ('OK')	image/png	etag:%223c012d7-1af5-4f4db99ab5400%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/cards/diners.png	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/cards/diners.png	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-masks.html)
19:15:25	5765/5765	---M--	200	added ('OK')	image/png	etag:%223c012d8-1685-4f4db9c2c3280%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/cards/discover.png	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/cards/discover.png	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-masks.html)
19:15:26	18472/18472	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ac3-4828-5840bebf8a180-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-masks/cleave.min.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-masks/cleave.min.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-masks.html)
19:15:28	333128/333128	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ac5-51548-589390d219880-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-masks/cleave-phone.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-masks/cleave-phone.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-masks.html)
19:15:29	1693/1693	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ac4-69d-5894b1b5a2b80-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-masks/cleave-custom.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-masks/cleave-custom.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-masks.html)
19:15:30	2047/2047	---M-Z	200	added ('OK')	text/css	etag:%223c01ac7-7ff-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-tags/tagsinput.css	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-tags/tagsinput.css	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-tags.html)
19:15:31	9104/9104	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ac8-2390-608dfce694a80-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-tags/tagsinput.min.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-tags/tagsinput.min.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-tags.html)
19:15:32	39749/39749	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aca-9b45-589562be25800-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-tags/typeahead.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-tags/typeahead.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-tags.html)
19:15:33	630/630	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ac9-276-58956c43bcf00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-tags/tagsinput-custom.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/input-tags/tagsinput-custom.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/form-tags.html)
19:15:34	3554/3554	---M--	200	added ('OK')	image/svg+xml	etag:%223c014c5-de2-58cd193022c80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/hk.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/hk.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/tables.html)
19:15:35	1317/1317	---M--	200	added ('OK')	image/svg+xml	etag:%223c012ed-525-58cd193022c80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/au.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/au.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/tables.html)
19:15:36	602/602	---M--	200	added ('OK')	image/svg+xml	etag:%223c018fa-25a-58cd193022c80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/tz.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/tz.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/tables.html)
19:15:37	290/290	---M--	200	added ('OK')	image/svg+xml	etag:%223c018d4-122-58cd193022c80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/ru.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/ru.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/tables.html)
19:15:38	221/221	---M--	200	added ('OK')	image/svg+xml	etag:%223c01319-dd-58cd193022c80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/de.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/de.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/tables.html)
19:15:39	1480/1480	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a77-5c8-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/area.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/area.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/apex.html)
19:15:40	1497/1497	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a7f-5d9-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/line.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/line.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/apex.html)
19:15:41	1478/1478	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a78-5c6-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/bar.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/bar.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/apex.html)
19:15:42	1920/1920	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a7a-780-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/column-area.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/column-area.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/apex.html)
19:15:43	1834/1834	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a79-72a-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/candlestick.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/candlestick.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/apex.html)
19:15:44	1662/1662	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a7e-67e-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/heatmap.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/heatmap.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/apex.html)
19:15:45	516/516	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a7b-204-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/donut.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/donut.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/apex.html)
19:15:46	512/512	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a80-200-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/pie.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/pie.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/apex.html)
19:15:47	826/826	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a7d-33a-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/gauge.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/gauge.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/apex.html)
19:15:48	895/895	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a82-37f-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/radial-bar.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/radial-bar.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/apex.html)
19:15:49	962/962	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a7c-3c2-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/funnel.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/funnel.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/apex.html)
19:15:50	963/963	---M-Z	200	added ('OK')	text/javascript	etag:%223c01a81-3c3-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/pyramid.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/apex/custom/graphs/pyramid.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/apex.html)
19:15:51	461/461	---M-Z	200	added ('OK')	text/css	etag:%223c01af0-1cd-5efa5a7b73f80-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/morris.css	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/morris.css	(from https://bootstrapget.com/demos/medflex-medical-admin-template/morris.html)
19:15:52	91394/91394	---M-Z	200	added ('OK')	text/javascript	etag:%223c01af2-16502-5b418d0fcda80-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/raphael-min.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/raphael-min.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/morris.html)
19:15:53	57295/57295	---M-Z	200	added ('OK')	text/javascript	etag:%223c01af1-dfcf-613d490775c80-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/morris.min.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/morris.min.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/morris.html)
19:15:54	932/932	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ae8-3a4-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/area.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/area.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/morris.html)
