date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:47:22	197936/197936	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/training-type	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/training-type.html	(from https://smarthr.co.in/demo/html/template/)
19:47:22	314/314	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:22%20GMT	https://smarthr.co.in/demo/html/template/promotion.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/promotion.html	(from https://smarthr.co.in/demo/html/template/)
19:47:24	209161/209161	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/promotion	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/promotion.html	(from https://smarthr.co.in/demo/html/template/)
19:47:24	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:24%20GMT	https://smarthr.co.in/demo/html/template/resignation.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/resignation.html	(from https://smarthr.co.in/demo/html/template/)
19:47:26	208667/208667	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/resignation	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/resignation.html	(from https://smarthr.co.in/demo/html/template/)
19:47:26	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:26%20GMT	https://smarthr.co.in/demo/html/template/termination.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/termination.html	(from https://smarthr.co.in/demo/html/template/)
19:47:28	349744/349744	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/termination	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/termination.html	(from https://smarthr.co.in/demo/html/template/)
19:47:28	314/314	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:28%20GMT	https://smarthr.co.in/demo/html/template/estimates.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/estimates.html	(from https://smarthr.co.in/demo/html/template/)
19:47:30	216522/216522	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/estimates	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/estimates.html	(from https://smarthr.co.in/demo/html/template/)
19:47:30	313/313	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:30%20GMT	https://smarthr.co.in/demo/html/template/payments.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/payments.html	(from https://smarthr.co.in/demo/html/template/)
19:47:32	201655/201655	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/payments	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/payments.html	(from https://smarthr.co.in/demo/html/template/)
19:47:32	313/313	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:32%20GMT	https://smarthr.co.in/demo/html/template/expenses.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/expenses.html	(from https://smarthr.co.in/demo/html/template/)
19:47:34	204425/204425	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/expenses	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/expenses.html	(from https://smarthr.co.in/demo/html/template/)
19:47:34	319/319	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:34%20GMT	https://smarthr.co.in/demo/html/template/provident-fund.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/provident-fund.html	(from https://smarthr.co.in/demo/html/template/)
19:47:36	227690/227690	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/provident-fund	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/provident-fund.html	(from https://smarthr.co.in/demo/html/template/)
19:47:36	310/310	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:36%20GMT	https://smarthr.co.in/demo/html/template/taxes.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/taxes.html	(from https://smarthr.co.in/demo/html/template/)
19:47:38	349887/349887	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/taxes	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/taxes.html	(from https://smarthr.co.in/demo/html/template/)
19:47:38	315/315	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:38%20GMT	https://smarthr.co.in/demo/html/template/categories.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/categories.html	(from https://smarthr.co.in/demo/html/template/)
19:47:40	199876/199876	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/categories	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/categories.html	(from https://smarthr.co.in/demo/html/template/)
19:47:40	312/312	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:40%20GMT	https://smarthr.co.in/demo/html/template/budgets.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/budgets.html	(from https://smarthr.co.in/demo/html/template/)
19:47:42	207492/207492	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/budgets	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/budgets.html	(from https://smarthr.co.in/demo/html/template/)
19:47:42	320/320	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:42%20GMT	https://smarthr.co.in/demo/html/template/budget-expenses.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/budget-expenses.html	(from https://smarthr.co.in/demo/html/template/)
19:47:44	200723/200723	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/budget-expenses	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/budget-expenses.html	(from https://smarthr.co.in/demo/html/template/)
19:47:44	320/320	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:44%20GMT	https://smarthr.co.in/demo/html/template/budget-revenues.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/budget-revenues.html	(from https://smarthr.co.in/demo/html/template/)
19:47:46	200785/200785	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/budget-revenues	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/budget-revenues.html	(from https://smarthr.co.in/demo/html/template/)
19:47:46	320/320	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:46%20GMT	https://smarthr.co.in/demo/html/template/employee-salary.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/employee-salary.html	(from https://smarthr.co.in/demo/html/template/)
19:47:48	246391/246391	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/employee-salary	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/employee-salary.html	(from https://smarthr.co.in/demo/html/template/)
19:47:48	312/312	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:48%20GMT	https://smarthr.co.in/demo/html/template/payslip.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/payslip.html	(from https://smarthr.co.in/demo/html/template/)
19:47:50	193257/193257	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/payslip	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/payslip.html	(from https://smarthr.co.in/demo/html/template/)
19:47:50	312/312	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:50%20GMT	https://smarthr.co.in/demo/html/template/payroll.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/payroll.html	(from https://smarthr.co.in/demo/html/template/)
19:47:52	199593/199593	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/payroll	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/payroll.html	(from https://smarthr.co.in/demo/html/template/)
19:47:52	311/311	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:52%20GMT	https://smarthr.co.in/demo/html/template/assets.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets.html	(from https://smarthr.co.in/demo/html/template/)
19:47:53	336/336	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2030%20Mar%202025%2016:47:53%20GMT	https://smarthr.co.in/demo/html/template/assets	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets	(from https://smarthr.co.in/demo/html/template/)
19:47:54	321/321	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:54%20GMT	https://smarthr.co.in/demo/html/template/asset-categories.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/asset-categories.html	(from https://smarthr.co.in/demo/html/template/)
19:47:54	279/279	---MCZ	403	error ('Forbidden')	text/html	date:Sun,%2030%20Mar%202025%2016:47:54%20GMT	https://smarthr.co.in/demo/html/template/assets/	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/index.html	(from https://smarthr.co.in/demo/html/template/)
19:47:56	199603/199603	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:05%20GMT	https://smarthr.co.in/demo/html/template/asset-categories	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/asset-categories.html	(from https://smarthr.co.in/demo/html/template/)
19:47:56	318/318	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:56%20GMT	https://smarthr.co.in/demo/html/template/knowledgebase.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/knowledgebase.html	(from https://smarthr.co.in/demo/html/template/)
19:47:58	209862/209862	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/knowledgebase	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/knowledgebase.html	(from https://smarthr.co.in/demo/html/template/)
19:47:58	310/310	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:47:58%20GMT	https://smarthr.co.in/demo/html/template/users.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/users.html	(from https://smarthr.co.in/demo/html/template/)
19:48:00	224512/224512	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/users	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/users.html	(from https://smarthr.co.in/demo/html/template/)
19:48:00	322/322	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:00%20GMT	https://smarthr.co.in/demo/html/template/roles-permissions.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/roles-permissions.html	(from https://smarthr.co.in/demo/html/template/)
19:48:02	202718/202718	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/roles-permissions	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/roles-permissions.html	(from https://smarthr.co.in/demo/html/template/)
19:48:02	320/320	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:02%20GMT	https://smarthr.co.in/demo/html/template/expenses-report.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/expenses-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:04	200056/200056	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/expenses-report	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/expenses-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:04	319/319	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:04%20GMT	https://smarthr.co.in/demo/html/template/invoice-report.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/invoice-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:06	208384/208384	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/invoice-report	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/invoice-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:06	319/319	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:06%20GMT	https://smarthr.co.in/demo/html/template/payment-report.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/payment-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:08	208519/208519	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/payment-report	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/payment-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:08	319/319	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:08%20GMT	https://smarthr.co.in/demo/html/template/project-report.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/project-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:10	216721/216721	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/project-report	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/project-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:10	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:10%20GMT	https://smarthr.co.in/demo/html/template/task-report.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/task-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:12	359269/359269	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/task-report	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/task-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:12	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:12%20GMT	https://smarthr.co.in/demo/html/template/user-report.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/user-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:14	209937/209937	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/user-report	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/user-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:14	320/320	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:14%20GMT	https://smarthr.co.in/demo/html/template/employee-report.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/employee-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:16	212241/212241	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/employee-report	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/employee-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:16	319/319	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:16%20GMT	https://smarthr.co.in/demo/html/template/payslip-report.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/payslip-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:18	204155/204155	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/payslip-report	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/payslip-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:18	322/322	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:18%20GMT	https://smarthr.co.in/demo/html/template/attendance-report.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/attendance-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:20	214585/214585	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/attendance-report	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/attendance-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:20	317/317	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:20%20GMT	https://smarthr.co.in/demo/html/template/leave-report.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/leave-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:22	214438/214438	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/leave-report	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/leave-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:22	317/317	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:22%20GMT	https://smarthr.co.in/demo/html/template/daily-report.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/daily-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:24	208254/208254	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/daily-report	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/daily-report.html	(from https://smarthr.co.in/demo/html/template/)
19:48:24	322/322	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:24%20GMT	https://smarthr.co.in/demo/html/template/security-settings.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/security-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:26	204670/204670	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/security-settings	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/security-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:26	326/326	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:26%20GMT	https://smarthr.co.in/demo/html/template/notification-settings.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/notification-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:28	193130/193130	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/notification-settings	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/notification-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:28	319/319	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:28%20GMT	https://smarthr.co.in/demo/html/template/connected-apps.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/connected-apps.html	(from https://smarthr.co.in/demo/html/template/)
19:48:30	191995/191995	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/connected-apps	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/connected-apps.html	(from https://smarthr.co.in/demo/html/template/)
19:48:30	323/323	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:30%20GMT	https://smarthr.co.in/demo/html/template/bussiness-settings.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/bussiness-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:32	206015/206015	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/bussiness-settings	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/bussiness-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:32	317/317	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:32%20GMT	https://smarthr.co.in/demo/html/template/seo-settings.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/seo-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:34	194313/194313	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/seo-settings	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/seo-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:34	326/326	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:34%20GMT	https://smarthr.co.in/demo/html/template/localization-settings.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/localization-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:36	200258/200258	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/localization-settings	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/localization-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:36	313/313	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:36%20GMT	https://smarthr.co.in/demo/html/template/prefixes.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/prefixes.html	(from https://smarthr.co.in/demo/html/template/)
19:48:38	192526/192526	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/prefixes	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/prefixes.html	(from https://smarthr.co.in/demo/html/template/)
19:48:38	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:38%20GMT	https://smarthr.co.in/demo/html/template/preferences.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/preferences.html	(from https://smarthr.co.in/demo/html/template/)
19:48:40	198041/198041	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/preferences	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/preferences.html	(from https://smarthr.co.in/demo/html/template/)
19:48:40	313/313	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:40%20GMT	https://smarthr.co.in/demo/html/template/language.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/language.html	(from https://smarthr.co.in/demo/html/template/)
19:48:42	213308/213308	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/language	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/language.html	(from https://smarthr.co.in/demo/html/template/)
19:48:42	328/328	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:42%20GMT	https://smarthr.co.in/demo/html/template/authentication-settings.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/authentication-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:44	199004/199004	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/authentication-settings	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/authentication-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:44	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:44%20GMT	https://smarthr.co.in/demo/html/template/ai-settings.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ai-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:46	190164/190164	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:05%20GMT	https://smarthr.co.in/demo/html/template/ai-settings	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ai-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:46	320/320	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:46%20GMT	https://smarthr.co.in/demo/html/template/salary-settings.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/salary-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:48	198205/198205	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/salary-settings	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/salary-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:48	322/322	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:48%20GMT	https://smarthr.co.in/demo/html/template/approval-settings.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/approval-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:50	193488/193488	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:05%20GMT	https://smarthr.co.in/demo/html/template/approval-settings	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/approval-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:50	321/321	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:50%20GMT	https://smarthr.co.in/demo/html/template/invoice-settings.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/invoice-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:52	197924/197924	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/invoice-settings	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/invoice-settings.html	(from https://smarthr.co.in/demo/html/template/)
19:48:52	315/315	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:48:52%20GMT	https://smarthr.co.in/demo/html/template/leave-type.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/leave-type.html	(from https://smarthr.co.in/demo/html/template/)
